CREDIT, 1.0, 0.43744, 0.2974, 0.05816, 0.0, 0.97018, 1.0, 0.08383, 0.0, 0.10235
CREDIT, 1.0, 0.48076, 0.35383, 0.12608, 0.0, 0.98917, 1.0, 0.10955, 0.0, 0.02885
CREDIT, 1.0, 0.46536, 0.33933, 0.11022, 0.0, 1.0, 0.92191, 0.16416, 0.00658, 0.0
INIT, 0.0, 0.6199, 1.0, 0.71731, 0.0652, 0.31812, 0.71398, 1.0, 0.83354, 0.0
INIT, 0.01021, 0.56899, 1.0, 0.70768, 0.0, 0.0, 0.72155, 1.0, 0.66382, 0.12404
INIT, 0.0, 0.6158, 1.0, 0.72304, 0.03763, 0.07229, 0.71813, 1.0, 0.59576, 0.0
ALCOHOL, 0.23533, 1.0, 0.13978, 0.04336, 0.0, 0.65542, 1.0, 0.21445, 0.0, 0.15279
ALCOHOL, 0.34297, 1.0, 0.07825, 0.0, 0.10315, 0.69097, 1.0, 0.1644, 0.0, 0.2215
ALCOHOL, 0.26533, 1.0, 0.08279, 0.0, 0.11131, 0.74329, 1.0, 0.09182, 0.0, 0.30473
NON-ALCOHOL, 0.15323, 0.96334, 1.0, 0.0, 0.10716, 0.73296, 1.0, 0.11308, 0.0, 0.28329
NON-ALCOHOL, 0.14116, 0.96259, 1.0, 0.0, 0.08874, 0.64822, 1.0, 0.14563, 0.0, 0.23423
NON-ALCOHOL, 0.15436, 0.96081, 1.0, 0.0, 0.09378, 0.67576, 1.0, 0.15288, 0.0, 0.2693
FOOD, 0.0, 0.92734, 1.0, 0.94181, 0.21403, 0.76256, 1.0, 0.12512, 0.0, 0.29672
FOOD, 0.0, 0.92478, 1.0, 0.91538, 0.098, 0.73504, 1.0, 0.17643, 0.0, 0.23717
FOOD, 0.0, 0.91883, 1.0, 0.92823, 0.19365, 0.73922, 1.0, 0.13933, 0.0, 0.28444
UNDO, 1.0, 0.21609, 0.17854, 0.10233, 0.0, 0.8184, 1.0, 0.08314, 0.0, 0.34292
UNDO, 1.0, 0.30387, 0.27304, 0.07393, 0.0, 0.82493, 1.0, 0.10257, 0.0, 0.33538
UNDO, 1.0, 0.37255, 0.33201, 0.04031, 0.0, 0.81885, 1.0, 0.15416, 0.0, 0.30482
CHECKOUT, 0.2057, 1.0, 0.84701, 0.0, 0.13841, 1.0, 0.22943, 0.14821, 0.0, 0.03971
CHECKOUT, 0.41195, 1.0, 0.85255, 0.0, 0.18003, 1.0, 0.21933, 0.13801, 0.0, 0.03553
CHECKOUT, 0.26395, 1.0, 0.82795, 0.0, 0.13532, 1.0, 0.22949, 0.15897, 0.0, 0.02025
CASH, 0.30353, 1.0, 0.14022, 0.0, 0.85982, 1.0, 0.43718, 0.0, 0.11464, 0.27781
CASH, 0.25699, 1.0, 0.13183, 0.0, 0.85601, 1.0, 0.40108, 0.0, 0.22721, 0.36449
CASH, 0.24389, 1.0, 0.14185, 0.0, 0.86101, 1.0, 0.43675, 0.0, 0.11416, 0.37091
CREDIT, 1.0, 0.17633, 0.0, 0.19291, 0.33987, 0.87442, 0.90922, 1.0, 0.11168, 0.0
CREDIT, 1.0, 0.17566, 0.0, 0.19277, 0.33617, 0.86502, 0.91084, 1.0, 0.12126, 0.0
CREDIT, 1.0, 0.17647, 0.0, 0.19344, 0.32745, 0.85046, 0.90829, 1.0, 0.12766, 0.0
INIT, 0.0, 0.83424, 1.0, 0.80629, 0.43387, 0.0, 0.80593, 1.0, 0.73193, 0.24383
INIT, 0.0, 0.8262, 1.0, 0.82125, 0.46327, 0.0, 0.79658, 1.0, 0.74516, 0.26777
INIT, 0.0, 0.82758, 1.0, 0.81524, 0.45157, 0.0, 0.78959, 1.0, 0.75239, 0.28012
ALCOHOL, 0.39634, 1.0, 0.0, 0.09748, 0.1762, 1.0, 0.28757, 0.11293, 0.0, 0.18793
ALCOHOL, 0.39947, 1.0, 0.0, 0.11592, 0.19848, 1.0, 0.26949, 0.09169, 0.0, 0.17339
ALCOHOL, 0.42064, 1.0, 0.0, 0.13118, 0.22178, 1.0, 0.299, 0.09009, 0.0, 0.24426
NON-ALCOHOL, 0.03838, 0.97338, 1.0, 0.0, 0.0517, 1.0, 0.11753, 0.0, 0.01381, 0.22053
NON-ALCOHOL, 0.10224, 0.97503, 1.0, 0.0, 0.0747, 1.0, 0.15666, 0.01545, 0.0, 0.20592
NON-ALCOHOL, 0.0, 0.97803, 1.0, 0.13652, 0.29293, 1.0, 0.16322, 0.01023, 0.0, 0.20705
FOOD, 0.30647, 1.0, 0.99228, 0.93071, 0.0, 1.0, 0.16624, 0.0, 0.21682, 0.49556
FOOD, 0.10778, 0.91027, 1.0, 0.90281, 0.0, 0.9033, 1.0, 0.80592, 0.24996, 0.0
FOOD, 0.14976, 0.93379, 1.0, 0.91517, 0.0, 0.87295, 1.0, 0.76475, 0.34341, 0.0
FOOD, 0.17485, 0.93793, 1.0, 0.90432, 0.0, 1.0, 0.71617, 0.63684, 0.0, 0.04243
UNDO, 1.0, 7e-05, 0.0, 0.10985, 0.26772, 1.0, 0.49861, 0.44893, 0.0, 0.26272
UNDO, 1.0, 0.01393, 0.0, 0.11739, 0.27717, 1.0, 0.51277, 0.46131, 0.0, 0.24499
UNDO, 1.0, 0.01635, 0.0, 0.1167, 0.27634, 1.0, 0.56207, 0.49639, 0.0, 0.27496
CHECKOUT, 1.0, 0.36813, 0.24089, 0.0, 0.1866, 1.0, 0.07494, 0.0, 0.16127, 0.29782
CHECKOUT, 1.0, 0.34274, 0.19478, 0.0, 0.26226, 1.0, 0.10261, 0.0, 0.15383, 0.29326
CHECKOUT, 1.0, 0.32479, 0.18096, 0.0, 0.15564, 1.0, 0.09441, 0.0, 0.16984, 0.30344
CASH, 0.25491, 1.0, 0.05721, 0.0, 0.86291, 1.0, 0.15404, 0.0, 0.08313, 0.18084
CASH, 0.26565, 1.0, 0.08044, 0.0, 0.85357, 1.0, 0.16649, 0.0, 0.0731, 0.24459
CASH, 0.21282, 1.0, 0.06906, 0.0, 0.83036, 1.0, 0.16224, 0.0, 0.09324, 0.21882
CREDIT, 1.0, 0.66495, 0.5604, 0.23141, 0.0, 0.94095, 1.0, 0.18408, 0.05027, 0.0
CREDIT, 1.0, 0.7942, 0.64941, 0.21149, 0.0, 0.92702, 1.0, 0.21234, 0.0677, 0.0
CREDIT, 0.41554, 1.0, 0.76499, 0.36731, 0.0, 0.97055, 1.0, 0.0, 0.11898, 0.21626
CREDIT, 1.0, 0.85445, 0.70528, 0.38949, 0.0, 0.72297, 0.89912, 1.0, 0.0, 0.14697
INIT, 0.0, 0.863, 1.0, 0.78128, 0.42052, 0.0, 0.813, 1.0, 0.75209, 0.33037
INIT, 0.0, 0.86965, 1.0, 0.77158, 0.40103, 0.0, 0.8303, 1.0, 0.75454, 0.33903
INIT, 0.0, 0.87427, 1.0, 0.7653, 0.39621, 0.0, 0.84006, 1.0, 0.75647, 0.3403
ALCOHOL, 0.31055, 1.0, 0.27639, 0.171, 0.0, 1.0, 0.38574, 0.11807, 0.0, 0.26491
ALCOHOL, 0.29186, 1.0, 0.25687, 0.16423, 0.0, 1.0, 0.46172, 0.17617, 0.0, 0.14085
ALCOHOL, 0.24367, 1.0, 0.27322, 0.16272, 0.0, 1.0, 0.97406, 0.63787, 0.0, 0.10343
NON-ALCOHOL, 0.23857, 0.95977, 1.0, 0.0, 0.13015, 1.0, 0.27811, 0.01768, 0.0, 0.17042
NON-ALCOHOL, 0.25891, 0.9674, 1.0, 0.0, 0.12776, 1.0, 0.33753, 0.11225, 0.0, 0.17671
NON-ALCOHOL, 0.21159, 0.9671, 1.0, 0.0, 0.10954, 1.0, 0.42734, 0.23431, 0.0, 0.16899
FOOD, 0.0, 0.91901, 1.0, 0.90799, 0.09251, 1.0, 0.34014, 0.13245, 0.0, 0.26252
FOOD, 0.0, 0.92651, 1.0, 0.90966, 0.16884, 1.0, 0.20796, 0.0, 0.05041, 0.28944
FOOD, 0.0, 0.93797, 1.0, 0.90879, 0.22253, 1.0, 0.97048, 0.77918, 0.0, 0.03094
UNDO, 1.0, 0.40385, 0.34203, 0.18571, 0.0, 0.707, 1.0, 0.85578, 0.04826, 0.0
UNDO, 1.0, 0.39434, 0.33226, 0.17796, 0.0, 0.74129, 1.0, 0.85693, 0.04935, 0.0
UNDO, 1.0, 0.40644, 0.34862, 0.19084, 0.0, 0.74844, 1.0, 0.86024, 0.05463, 0.0
CHECKOUT, 1.0, 0.78127, 0.5352, 0.44199, 0.0, 1.0, 0.19281, 0.13295, 0.04139, 0.0
CHECKOUT, 1.0, 0.94632, 0.66955, 0.39907, 0.0, 1.0, 0.18771, 0.12049, 0.03362, 0.0
CHECKOUT, 1.0, 0.74675, 0.71055, 0.41985, 0.0, 1.0, 0.18613, 0.11529, 0.03133, 0.0
CASH, 0.42315, 1.0, 0.13768, 0.0, 0.7734, 0.0, 1.0, 0.9934, 0.828, 0.69435
CASH, 0.11275, 1.0, 0.15928, 0.0, 0.77488, 1.0, 0.21714, 0.14403, 0.00734, 0.0
CASH, 0.0662, 1.0, 0.17187, 0.0, 0.75551, 1.0, 0.1636, 0.0, 0.08552, 0.32816
CREDIT, 1.0, 0.90785, 0.83421, 0.56445, 0.0, 0.85931, 0.91779, 1.0, 0.13866, 0.0
CREDIT, 1.0, 0.8626, 0.79591, 0.49167, 0.0, 0.8401, 0.9151, 1.0, 0.16848, 0.0
CREDIT, 1.0, 0.52418, 0.42139, 0.23286, 0.0, 0.83837, 0.91318, 1.0, 0.1714, 0.0
CREDIT, 1.0, 0.28424, 0.33163, 0.2963, 0.0, 0.96076, 1.0, 0.13882, 0.06378, 0.0
CREDIT, 1.0, 0.25227, 0.30149, 0.29206, 0.0, 0.96891, 1.0, 0.13146, 0.06243, 0.0
CREDIT, 1.0, 0.26132, 0.31652, 0.29126, 0.0, 1.0, 0.98702, 0.10296, 0.03326, 0.0
